cycle,bl,outs,rets,outs_board,rets_board,traff,sign,psg
3180,L43,1,1,0,1,2454.166666666667,120.0,400.0
3180,L44,1,1,8,0,2689.9999999999995,720.0,275.0
3180,L441,1,1,1,0,3849.1666666666747,1620.0,325.0
3180,L45,1,1,0,0,1511.666666666666,0.0,150.0
3180,L5,1,1,1,5,7874.166666666635,360.0,2625.0
3180,L6,3,3,26,35,23781.666666666566,3750.0,6340.0
3180,L66,2,4,13,15,21674.999999999924,810.0,4165.0
3180,L7,3,1,9,9,13463.333333333298,1830.0,2865.0
3180,L9,0,6,0,47,22979.999999999916,2160.0,9920.0
3180,251,1,1,0,0,1778.3333333333326,0.0,45.0
3180,BRT1,0,0,0,0,0.0,0.0,0.0
3240,L1,6,1,8,0,31343.33333333326,10170.0,2165.0
3240,L10,1,4,5,13,17796.666666666602,960.0,2535.0
3240,L11,6,2,13,0,34803.33333333325,3390.0,3160.0
3240,L12,1,1,4,7,8989.999999999975,1260.0,620.0
3240,L13,1,4,0,34,20277.49999999994,2100.0,3145.0
3240,L14,3,1,1,3,15908.333333333268,600.0,1375.0
3240,L15,1,2,2,0,14404.99999999996,4440.0,440.0
3240,L16,1,4,1,9,11575.000000000007,4200.0,3475.0
3240,L17,2,1,4,5,10026.666666666639,1500.0,2175.0
3240,L18,5,3,13,9,25839.999999999953,2880.0,4255.0
3240,L19,1,1,0,0,10508.333333333336,2820.0,330.0
3240,L2,0,2,0,18,12198.333333333354,0.0,4545.0
3240,L20,3,3,12,7,18296.66666666662,660.0,4525.0
3240,L21,1,1,5,4,3741.6666666666756,0.0,2685.0
3240,L22,1,1,1,1,4460.0000000000055,360.0,425.0
3240,L23,1,1,0,6,3871.666666666671,1080.0,765.0
3240,L24,1,1,0,0,2190.0,0.0,240.0
3240,L25,1,1,0,0,2099.999999999999,0.0,75.0
3240,L26,1,1,0,0,4158.333333333342,960.0,150.0
3240,L261,1,1,0,0,2471.666666666667,660.0,150.0
3240,L262,1,1,2,1,4235.000000000006,1200.0,690.0
3240,L27,1,1,7,5,6964.166666666641,510.0,1785.0
3240,L28,1,1,4,0,2685.000000000002,480.0,385.0
3240,L29,1,1,0,0,770.0,0.0,720.0
3240,L3,2,1,33,2,6765.833333333337,1500.0,2090.0
3240,L30,1,1,1,2,5694.999999999987,870.0,1020.0
3240,L33,1,1,0,0,3024.1666666666706,240.0,210.0
3240,L332,1,1,0,0,0.0,0.0,0.0
3240,L35,1,1,0,0,2104.9999999999986,0.0,75.0
3240,L36,1,1,7,0,5821.666666666659,960.0,745.0
3240,L38,1,1,0,1,1343.3333333333328,480.0,490.0
3240,L39,1,1,0,0,131.66666666666666,0.0,0.0
3240,L4,2,2,8,1,14101.666666666644,1260.0,2835.0
3240,L40,1,1,0,0,0.0,0.0,0.0
3240,L41,1,1,0,0,0.0,0.0,0.0
3240,L43,1,1,0,1,2454.166666666667,120.0,400.0
3240,L44,1,1,6,0,2753.333333333333,750.0,285.0
3240,L441,1,1,1,0,3952.500000000008,1650.0,325.0
3240,L45,1,1,0,1,1521.666666666666,0.0,160.0
3240,L5,1,1,8,12,8059.166666666632,360.0,2780.0
3240,L6,4,2,23,36,24416.666666666562,3960.0,6530.0
3240,L66,2,4,2,16,22099.99999999992,810.0,4230.0
3240,L7,2,2,9,5,13606.666666666628,1860.0,2930.0
3240,L9,0,6,0,34,23499.999999999924,2250.0,10000.0
3240,251,1,1,0,0,1804.999999999999,0.0,45.0
3240,BRT1,0,0,0,0,0.0,0.0,0.0
3300,L1,6,1,13,0,31899.99999999994,10290.0,2260.0
3300,L10,1,4,4,16,18221.6666666666,1050.0,2585.0
3300,L11,8,0,13,0,35603.333333333256,3480.0,3175.0
3300,L12,1,1,4,7,9034.999999999975,1320.0,620.0
3300,L13,2,3,7,25,20655.83333333327,2130.0,3230.0
3300,L14,4,0,1,0,16218.333333333267,600.0,1390.0
3300,L15,1,2,2,0,14721.666666666637,4500.0,440.0
3300,L16,1,4,0,7,11900.000000000004,4260.0,3520.0
3300,L17,2,1,3,5,10286.666666666635,1560.0,2180.0
3300,L18,5,3,8,10,26486.66666666661,2970.0,4290.0
3300,L19,1,1,1,0,10758.33333333334,2850.0,340.0
3300,L2,0,2,0,16,12238.333333333354,0.0,4660.0
3300,L20,3,3,12,6,18578.33333333328,660.0,4590.0
3300,L21,1,1,5,3,3798.333333333342,0.0,2705.0
3300,L22,1,1,1,1,4515.0000000000055,360.0,425.0
3300,L23,1,1,0,7,3903.333333333338,1110.0,790.0
3300,L24,1,1,0,0,2190.0,0.0,240.0
3300,L25,1,1,0,0,2126.6666666666656,0.0,75.0
3300,L26,1,1,0,0,4251.666666666673,1020.0,165.0
3300,L261,1,1,0,0,2586.666666666668,660.0,150.0
3300,L262,1,1,2,1,4278.333333333339,1200.0,690.0
3300,L27,1,1,7,7,7102.499999999972,510.0,1805.0
3300,L28,1,1,0,0,2740.000000000002,480.0,405.0
3300,L29,1,1,0,0,785.0,0.0,720.0
3300,L3,2,1,31,2,7015.833333333333,1590.0,2100.0
3300,L30,1,1,0,4,5923.333333333316,900.0,1045.0
3300,L33,1,1,0,0,3090.8333333333376,240.0,210.0
3300,L332,1,1,0,0,0.0,0.0,0.0
3300,L35,1,1,0,0,2114.9999999999986,0.0,75.0
3300,L36,1,1,9,0,5894.999999999991,990.0,765.0
3300,L38,1,1,0,1,1343.3333333333328,480.0,490.0
3300,L39,1,1,0,0,131.66666666666666,0.0,0.0
3300,L4,4,0,10,0,14404.999999999976,1260.0,2905.0
3300,L40,1,1,0,0,0.0,0.0,0.0
3300,L41,2,0,0,0,0.0,0.0,0.0
3300,L43,1,1,0,1,2454.166666666667,120.0,400.0
3300,L44,1,1,6,0,2800.0,780.0,285.0
3300,L441,1,1,0,1,4002.500000000008,1680.0,325.0
3300,L45,1,1,0,1,1539.9999999999995,0.0,175.0
3300,L5,1,1,11,10,8204.166666666631,360.0,2895.0
3300,L6,4,2,25,33,24896.66666666657,3960.0,6595.0
3300,L66,1,5,0,18,22603.33333333325,870.0,4260.0
3300,L7,3,1,9,2,13711.666666666628,1890.0,3035.0
3300,L9,2,4,8,24,23793.333333333252,2280.0,10070.0
3300,251,1,1,0,0,1814.999999999999,0.0,45.0
3300,BRT1,0,0,0,0,0.0,0.0,0.0
3360,L1,6,1,8,3,32659.999999999956,10530.0,2285.0
3360,L10,0,5,0,13,18573.33333333326,1050.0,2650.0
3360,L11,8,0,11,0,36444.999999999935,3630.0,3245.0
3360,L12,1,1,4,6,9126.666666666644,1350.0,625.0
3360,L13,1,4,3,30,20945.83333333327,2130.0,3390.0
3360,L14,4,0,4,0,16554.999999999935,600.0,1420.0
3360,L15,1,2,0,0,14991.666666666642,4650.0,450.0
3360,L16,2,3,5,4,12140.000000000004,4380.0,3615.0
3360,L17,2,1,3,2,10428.3333333333,1620.0,2210.0
3360,L18,4,4,4,21,27013.333333333278,3060.0,4420.0
3360,L19,1,1,1,0,10878.33333333334,3000.0,340.0
3360,L2,1,1,22,12,12393.333333333354,0.0,4915.0
3360,L20,5,1,7,5,19018.333333333278,660.0,4635.0
3360,L21,1,1,1,1,3993.333333333344,0.0,2735.0
3360,L22,1,1,1,1,4640.000000000004,360.0,425.0
3360,L23,1,1,0,7,3933.333333333338,1110.0,790.0
3360,L24,1,1,0,0,2295.0,0.0,240.0
3360,L25,1,1,0,0,2136.6666666666656,0.0,75.0
3360,L26,1,1,0,0,4321.666666666672,1020.0,165.0
3360,L261,1,1,0,0,2626.666666666668,660.0,150.0
3360,L262,1,1,1,1,4333.333333333339,1200.0,695.0
3360,L27,1,1,5,5,7282.499999999969,540.0,1825.0
3360,L28,1,1,0,0,2755.000000000002,480.0,405.0
3360,L29,1,1,0,0,785.0,0.0,720.0
3360,L3,2,1,30,2,7209.166666666663,1680.0,2135.0
3360,L30,1,1,0,2,6086.666666666648,900.0,1055.0
3360,L33,1,1,0,0,3245.8333333333385,240.0,210.0
3360,L332,1,1,0,0,0.0,0.0,0.0
3360,L35,1,1,0,0,2151.6666666666656,0.0,75.0
3360,L36,1,1,9,0,5944.999999999991,990.0,765.0
3360,L38,1,1,0,1,1358.3333333333328,480.0,490.0
3360,L39,1,1,0,0,131.66666666666666,0.0,0.0
3360,L4,3,1,6,0,14658.333333333308,1290.0,2940.0
3360,L40,1,1,0,0,0.0,0.0,0.0
3360,L41,1,1,0,0,0.0,0.0,0.0
3360,L43,1,1,0,1,2454.166666666667,120.0,400.0
3360,L44,1,1,0,0,2883.333333333334,780.0,315.0
3360,L441,1,1,0,1,4049.166666666675,1710.0,325.0
3360,L45,1,1,3,0,1603.3333333333326,0.0,210.0
3360,L5,1,1,11,6,8437.49999999997,360.0,2915.0
3360,L6,5,1,33,23,25648.333333333234,4140.0,6695.0
3360,L66,0,6,0,13,23096.666666666573,870.0,4300.0
3360,L7,2,2,9,1,13839.99999999996,1890.0,3055.0
3360,L9,2,4,16,23,24071.66666666658,2400.0,10260.0
3360,251,1,1,1,0,1886.6666666666656,0.0,55.0
3360,BRT1,0,0,0,0,0.0,0.0,0.0
3420,L1,5,2,4,3,33451.66666666664,10800.0,2305.0
3420,L10,1,4,5,8,18991.666666666588,1080.0,2695.0
3420,L11,6,2,6,11,37292.49999999994,3750.0,3365.0
3420,L12,1,1,2,7,9308.333333333314,1350.0,660.0
3420,L13,2,3,11,22,21080.83333333327,2190.0,3465.0
3420,L14,4,0,3,0,16774.999999999935,600.0,1440.0
3420,L15,1,2,0,1,15278.333333333314,4740.0,460.0
3420,L16,2,3,9,2,12576.666666666666,4440.0,3695.0
3420,L17,3,0,3,0,10606.666666666633,1620.0,2250.0
3420,L18,4,4,2,31,27593.33333333327,3210.0,4575.0
3420,L19,2,0,1,0,11141.666666666675,3120.0,340.0
3420,L2,1,1,20,13,12848.333333333361,0.0,4950.0
3420,L20,4,2,5,15,19199.999999999938,660.0,4790.0
3420,L21,1,1,3,5,4105.00000000001,0.0,2795.0
3420,L22,1,1,1,3,4783.333333333335,390.0,445.0
3420,L23,1,1,0,0,4053.333333333339,1140.0,825.0
3420,L24,1,1,0,0,2330.0000000000005,0.0,240.0
3420,L25,1,1,1,0,2208.333333333333,0.0,85.0
3420,L26,1,1,0,0,4376.666666666672,1020.0,165.0
3420,L261,1,1,0,0,2651.666666666668,660.0,150.0
3420,L262,1,1,0,4,4398.333333333339,1200.0,730.0
3420,L27,1,1,3,5,7389.166666666635,540.0,1895.0
3420,L28,1,1,0,0,2755.000000000002,480.0,405.0
3420,L29,1,1,0,0,785.0,0.0,720.0
3420,L3,2,1,19,2,7319.166666666662,1710.0,2205.0
3420,L30,1,1,0,0,6096.666666666648,900.0,1065.0
3420,L33,2,0,1,0,3300.8333333333385,240.0,220.0
3420,L332,1,1,0,0,0.0,0.0,0.0
3420,L35,1,1,0,0,2191.666666666666,0.0,75.0
3420,L36,1,1,0,0,5959.999999999991,990.0,810.0
3420,L38,1,1,0,4,1358.3333333333328,480.0,520.0
3420,L39,1,1,0,0,131.66666666666666,0.0,0.0
3420,L4,2,2,5,6,14803.333333333308,1290.0,3005.0
3420,L40,1,1,0,0,0.0,0.0,0.0
3420,L41,1,1,0,0,0.0,0.0,0.0
3420,L43,1,1,0,1,2454.166666666667,120.0,400.0
3420,L44,1,1,0,0,2898.333333333334,780.0,315.0
3420,L441,1,1,0,1,4095.8333333333408,1740.0,325.0
3420,L45,1,1,2,0,1618.3333333333326,0.0,215.0
3420,L5,1,1,9,5,8615.833333333308,390.0,2930.0
3420,L6,5,1,34,17,26206.666666666584,4320.0,6795.0
3420,L66,2,4,5,8,23464.999999999905,900.0,4405.0
3420,L7,2,2,9,5,14108.333333333292,1890.0,3095.0
3420,L9,3,3,23,19,24543.333333333256,2490.0,10350.0
3420,251,1,1,1,0,1891.6666666666656,0.0,55.0
3420,BRT1,0,0,0,0,0.0,0.0,0.0
3480,L1,3,4,0,2,34063.333333333314,10920.0,2345.0
3480,L10,2,3,4,6,19471.666666666584,1080.0,2725.0
3480,L11,4,4,5,14,38204.999999999956,3870.0,3400.0
3480,L12,1,1,0,0,9529.999999999982,1350.0,705.0
3480,L13,2,3,11,22,21349.166666666606,2220.0,3480.0
3480,L14,3,1,2,0,16949.999999999938,660.0,1445.0
3480,L15,1,2,0,1,15559.999999999987,4890.0,460.0
3480,L16,3,2,12,5,13086.666666666662,4590.0,3755.0
3480,L17,2,1,9,5,10786.666666666631,1620.0,2360.0
3480,L18,2,6,2,36,28274.999999999935,3300.0,4715.0
3480,L19,2,0,2,0,11290.000000000011,3180.0,365.0
3480,L2,1,1,20,12,13380.000000000036,0.0,4970.0
3480,L20,4,2,7,17,19556.666666666606,660.0,4845.0
3480,L21,1,1,4,6,4180.00000000001,0.0,2815.0
3480,L22,1,1,4,1,4924.999999999999,390.0,455.0
3480,L23,1,1,1,0,4233.333333333338,1200.0,835.0
3480,L24,1,1,0,0,2370.000000000001,0.0,240.0
3480,L25,1,1,1,0,2213.333333333333,0.0,85.0
3480,L26,1,1,0,0,4426.666666666672,1020.0,165.0
3480,L261,1,1,0,0,2656.666666666668,660.0,150.0
3480,L262,1,1,0,4,4418.333333333339,1200.0,745.0
3480,L27,1,1,2,4,7617.499999999965,540.0,1905.0
3480,L28,1,1,0,0,2755.000000000002,480.0,405.0
3480,L29,1,1,0,4,800.0,0.0,760.0
3480,L3,2,1,13,2,7412.4999999999945,1770.0,2265.0
3480,L30,1,1,1,2,6293.333333333312,930.0,1095.0
3480,L33,1,1,1,0,3379.1666666666724,240.0,220.0
3480,L332,1,1,0,0,0.0,0.0,0.0
3480,L35,1,1,0,0,2206.666666666666,0.0,75.0
3480,L36,1,1,0,0,6029.999999999991,1020.0,810.0
3480,L38,1,1,0,2,1429.999999999999,540.0,530.0
3480,L39,1,1,0,0,131.66666666666666,0.0,0.0
3480,L4,2,2,0,8,14951.66666666664,1290.0,3080.0
3480,L40,1,1,0,0,0.0,0.0,0.0
3480,L41,1,1,0,0,0.0,0.0,0.0
3480,L43,1,1,0,0,2579.166666666667,150.0,405.0
3480,L44,1,1,0,0,2898.333333333334,780.0,315.0
3480,L441,1,1,0,1,4189.166666666673,1770.0,325.0
3480,L45,1,1,0,0,1618.3333333333326,0.0,225.0
3480,L5,1,1,5,4,8819.166666666648,420.0,2970.0
3480,L6,5,1,34,17,26543.33333333325,4350.0,6840.0
3480,L66,3,3,12,6,24078.333333333234,960.0,4515.0
3480,L7,2,2,10,8,14288.33333333329,1920.0,3195.0
3480,L9,3,3,59,17,24958.33333333326,2490.0,10780.0
3480,251,1,1,0,0,1911.6666666666656,0.0,60.0
3480,BRT1,0,0,0,0,0.0,0.0,0.0
3540,L1,3,4,0,4,34718.33333333333,11160.0,2365.0
3540,L10,3,2,6,4,19931.666666666584,1140.0,2770.0
3540,L11,4,4,3,18,38709.99999999996,3930.0,3450.0
3540,L12,1,1,0,0,9598.333333333318,1350.0,705.0
3540,L13,2,3,13,22,21652.49999999994,2220.0,3530.0
3540,L14,2,2,1,4,17084.999999999938,690.0,1490.0
3540,L15,2,1,3,1,15908.33333333333,4950.0,505.0
3540,L16,3,2,9,4,13424.99999999999,4710.0,3805.0
3540,L17,1,2,7,7,10954.999999999964,1620.0,2450.0
3540,L18,2,6,0,39,28836.666666666595,3480.0,4770.0
3540,L19,2,0,0,0,11410.000000000013,3240.0,375.0
3540,L2,1,1,12,1,13500.000000000036,0.0,5110.0
3540,L20,4,2,6,23,19903.333333333267,660.0,4970.0
3540,L21,1,1,4,5,4195.00000000001,0.0,2820.0
3540,L22,1,1,7,1,5011.666666666664,390.0,485.0
3540,L23,1,1,1,0,4350.000000000004,1290.0,835.0
3540,L24,1,1,0,0,2476.666666666668,0.0,240.0
3540,L25,1,1,0,0,2233.333333333333,0.0,90.0
3540,L26,1,1,0,0,4461.666666666672,1020.0,165.0
3540,L261,1,1,0,0,2656.666666666668,660.0,150.0
3540,L262,1,1,0,5,4516.6666666666715,1200.0,800.0
3540,L27,2,0,6,0,7745.833333333298,540.0,1935.0
3540,L28,1,1,0,0,2755.000000000002,480.0,405.0
3540,L29,1,1,1,0,876.6666666666667,0.0,790.0
3540,L3,2,1,9,3,7465.833333333327,1770.0,2295.0
3540,L30,1,1,0,1,6383.33333333331,960.0,1105.0
3540,L33,1,1,1,0,3394.1666666666724,270.0,220.0
3540,L332,1,1,0,0,0.0,0.0,0.0
3540,L35,1,1,0,0,2246.666666666666,0.0,75.0
3540,L36,1,1,0,0,6324.999999999989,1020.0,810.0
3540,L38,1,1,0,2,1546.6666666666654,570.0,530.0
3540,L39,1,1,0,0,131.66666666666666,0.0,0.0
3540,L4,0,4,0,9,15088.333333333305,1410.0,3105.0
3540,L40,1,1,0,0,0.0,0.0,0.0
3540,L41,1,1,0,0,0.0,0.0,0.0
3540,L43,1,1,0,1,2629.166666666667,180.0,415.0
3540,L44,1,1,0,0,2898.333333333334,780.0,315.0
3540,L441,1,1,0,2,4276.666666666673,1770.0,335.0
3540,L45,1,1,0,0,1663.3333333333326,0.0,225.0
3540,L5,2,0,8,0,8845.833333333314,420.0,3110.0
3540,L6,5,1,22,7,27026.6666666666,4440.0,6980.0
3540,L66,3,3,15,5,24809.999999999905,1020.0,4550.0
3540,L7,1,3,12,9,14609.999999999955,2010.0,3240.0
3540,L9,3,3,61,12,25543.333333333263,2580.0,10840.0
3540,251,1,1,0,0,1941.6666666666656,0.0,60.0
3540,BRT1,0,0,0,0,0.0,0.0,0.0
3600,L1,2,5,0,5,35370.00000000001,11370.0,2375.0
3600,L10,3,2,6,4,20443.33333333325,1140.0,2785.0
3600,L11,2,6,0,18,39339.99999999998,3990.0,3480.0
3600,L12,1,1,1,0,9623.333333333318,1350.0,715.0
3600,L13,3,2,16,21,21950.833333333285,2250.0,3610.0
3600,L14,1,3,0,7,17299.99999999994,690.0,1525.0
3600,L15,2,1,1,1,16215.0,5040.0,515.0
3600,L16,4,1,14,4,13879.999999999987,4800.0,3885.0
3600,L17,1,2,6,7,11059.999999999962,1650.0,2455.0
3600,L18,1,7,1,39,29246.66666666659,3510.0,4810.0
3600,L19,1,1,0,0,11571.666666666679,3270.0,375.0
3600,L2,2,0,15,0,13625.000000000036,0.0,5190.0
3600,L20,3,3,7,24,20269.99999999993,660.0,5020.0
3600,L21,1,1,2,4,4250.00000000001,0.0,2850.0
3600,L22,1,1,7,1,5098.33333333333,390.0,485.0
3600,L23,1,1,1,0,4385.000000000004,1380.0,835.0
3600,L24,1,1,0,0,2521.666666666668,0.0,240.0
3600,L25,1,1,0,0,2263.333333333333,0.0,90.0
3600,L26,1,1,0,2,4560.000000000004,1020.0,185.0
3600,L261,1,1,0,0,2656.666666666668,660.0,150.0
3600,L262,1,1,0,0,4651.66666666667,1230.0,825.0
3600,L27,1,1,4,2,7834.166666666629,570.0,1935.0
3600,L28,1,1,0,0,2755.000000000002,480.0,405.0
3600,L29,1,1,0,0,886.6666666666667,0.0,795.0
3600,L3,2,1,9,3,7634.166666666657,1830.0,2295.0
3600,L30,1,1,0,0,6509.9999999999745,990.0,1110.0
3600,L33,1,1,1,0,3520.83333333334,270.0,220.0
3600,L332,1,1,0,0,0.0,0.0,0.0
3600,L35,1,1,0,0,2261.666666666666,0.0,75.0
3600,L36,1,1,0,0,6584.999999999987,1020.0,810.0
3600,L38,1,1,4,0,1674.9999999999984,570.0,580.0
3600,L39,1,1,0,0,131.66666666666666,0.0,0.0
3600,L4,0,4,0,6,15394.999999999969,1410.0,3135.0
3600,L40,1,1,0,0,0.0,0.0,0.0
3600,L41,1,1,0,0,0.0,0.0,0.0
3600,L43,1,1,0,2,2739.1666666666674,180.0,425.0
3600,L44,1,1,0,0,2953.333333333334,780.0,315.0
3600,L441,1,1,0,2,4328.333333333339,1800.0,335.0
3600,L45,1,1,0,0,1673.3333333333326,0.0,225.0
3600,L5,1,1,9,0,8999.16666666665,420.0,3120.0
3600,L6,5,1,21,4,27339.99999999994,4440.0,7075.0
3600,L66,4,2,20,4,25503.33333333325,1080.0,4605.0
3600,L7,1,3,11,10,14938.333333333287,2040.0,3270.0
3600,L9,4,2,71,5,26191.66666666661,2640.0,10930.0
3600,251,1,1,0,0,1941.6666666666656,0.0,60.0
3600,BRT1,0,0,0,0,0.0,0.0,0.0
3660,L1,1,6,0,5,36080.00000000002,11580.0,2390.0
3660,L10,4,1,4,1,20819.999999999927,1170.0,2810.0
3660,L11,0,8,0,14,40054.999999999985,4020.0,3530.0
3660,L12,1,1,1,0,9688.333333333318,1350.0,715.0
3660,L13,3,2,21,20,22319.16666666663,2250.0,3710.0
3660,L14,1,3,0,7,17651.666666666617,690.0,1555.0
3660,L15,1,2,1,1,16416.66666666667,5040.0,515.0
3660,L16,4,1,9,1,14239.999999999987,4890.0,4000.0
3660,L17,1,2,3,6,11219.999999999962,1650.0,2475.0
3660,L18,1,7,1,38,29934.99999999992,3600.0,4860.0
3660,L19,1,1,0,0,11798.33333333335,3330.0,375.0
3660,L2,2,0,7,0,13905.000000000047,0.0,5230.0
3660,L20,3,3,4,18,20614.166666666595,690.0,5155.0
3660,L21,2,0,4,0,4361.666666666675,0.0,2860.0
3660,L22,1,1,7,1,5183.3333333333285,390.0,485.0
3660,L23,1,1,1,0,4445.000000000004,1380.0,850.0
3660,L24,1,1,0,0,2521.666666666668,0.0,240.0
3660,L25,1,1,0,0,2263.333333333333,0.0,90.0
3660,L26,2,0,1,0,4676.66666666667,1080.0,205.0
3660,L261,1,1,0,0,2656.666666666668,660.0,150.0
3660,L262,1,1,0,0,4771.666666666668,1320.0,825.0
3660,L27,1,1,4,2,7922.499999999962,570.0,1935.0
3660,L28,1,1,0,0,2780.000000000002,480.0,405.0
3660,L29,1,1,0,0,886.6666666666667,0.0,795.0
3660,L3,2,1,10,5,7780.833333333323,1860.0,2325.0
3660,L30,2,0,4,0,6613.333333333307,990.0,1150.0
3660,L33,1,1,1,0,3585.8333333333403,270.0,220.0
3660,L332,1,1,0,0,0.0,0.0,0.0
3660,L35,1,1,0,0,2306.666666666666,0.0,75.0
3660,L36,1,1,0,0,6609.999999999987,1020.0,810.0
3660,L38,1,1,4,0,1734.9999999999984,600.0,580.0
3660,L39,1,1,0,0,131.66666666666666,0.0,0.0
3660,L4,2,2,8,4,15608.333333333303,1530.0,3255.0
3660,L40,1,1,0,0,0.0,0.0,0.0
3660,L41,1,1,0,0,0.0,0.0,0.0
3660,L43,1,1,0,2,2907.500000000002,210.0,425.0
3660,L44,1,1,0,0,2978.3333333333344,810.0,315.0
3660,L441,1,1,0,1,4383.333333333339,1800.0,355.0
3660,L45,1,1,0,0,1718.3333333333326,0.0,225.0
3660,L5,1,1,10,2,9127.499999999985,420.0,3150.0
3660,L6,4,2,14,8,27746.666666666613,4590.0,7150.0
3660,L66,4,2,21,2,26059.999999999927,1140.0,4625.0
3660,L7,1,3,10,14,15398.333333333281,2100.0,3315.0
3660,L9,4,2,89,4,26714.99999999996,2670.0,11145.0
3660,251,1,1,0,0,1941.6666666666656,0.0,60.0
3660,BRT1,0,0,0,0,0.0,0.0,0.0
3720,L1,1,6,3,4,36721.66666666671,11670.0,2440.0
3720,L10,4,1,3,2,21299.99999999993,1170.0,2825.0
3720,L11,0,8,0,7,40746.666666666664,4050.0,3580.0
3720,L12,1,1,2,4,9749.999999999985,1350.0,765.0
3720,L13,3,2,22,21,22745.8333333333,2310.0,3745.0
3720,L14,0,4,0,4,18073.333333333296,690.0,1570.0
3720,L15,2,1,1,0,16593.33333333334,5100.0,520.0
3720,L16,5,0,8,0,14511.666666666652,4980.0,4010.0
3720,L17,1,2,3,4,11414.99999999996,1650.0,2485.0
3720,L18,0,8,0,25,30501.66666666658,3660.0,4975.0
3720,L19,1,1,0,0,11911.666666666684,3360.0,375.0
3720,L2,1,1,4,7,14140.000000000047,0.0,5300.0
3720,L20,3,3,3,17,20974.99999999992,690.0,5210.0
3720,L21,1,1,3,2,4558.333333333338,0.0,2900.0
3720,L22,1,1,4,1,5236.666666666661,420.0,500.0
3720,L23,1,1,0,0,4561.66666666667,1380.0,855.0
3720,L24,1,1,0,0,2536.666666666668,0.0,240.0
3720,L25,1,1,0,0,2263.333333333333,0.0,90.0
3720,L26,1,1,1,0,4821.666666666668,1110.0,205.0
3720,L261,1,1,0,0,2671.666666666668,660.0,150.0
3720,L262,1,1,0,0,4860.0,1320.0,825.0
3720,L27,1,1,5,2,8032.499999999963,570.0,1975.0
3720,L28,1,1,0,0,2830.000000000002,480.0,405.0
3720,L29,1,1,0,0,901.6666666666667,0.0,795.0
3720,L3,2,1,10,5,7884.166666666655,1860.0,2325.0
3720,L30,1,1,5,1,6658.333333333307,990.0,1200.0
3720,L33,1,1,1,0,3590.8333333333403,270.0,220.0
3720,L332,1,1,0,0,0.0,0.0,0.0
3720,L35,1,1,0,0,2351.6666666666665,0.0,75.0
3720,L36,1,1,0,0,6644.999999999987,1020.0,840.0
3720,L38,1,1,4,0,1809.9999999999982,630.0,580.0
3720,L39,1,1,0,0,131.66666666666666,0.0,0.0
3720,L4,2,2,8,0,16053.333333333298,1560.0,3305.0
3720,L40,1,1,0,0,0.0,0.0,0.0
3720,L41,1,1,0,0,0.0,0.0,0.0
3720,L43,1,1,2,0,2992.5000000000023,210.0,455.0
3720,L44,1,1,0,0,3046.6666666666683,810.0,315.0
3720,L441,1,1,0,1,4508.333333333338,1830.0,355.0
3720,L45,1,1,0,0,1738.3333333333326,0.0,225.0
3720,L5,1,1,10,5,9334.166666666657,420.0,3180.0
3720,L6,4,2,17,9,28251.666666666635,4620.0,7235.0
3720,L66,5,1,27,2,26534.99999999993,1140.0,4685.0
3720,L7,1,3,9,17,15743.333333333278,2130.0,3380.0
3720,L9,5,1,101,4,27336.666666666635,2700.0,11370.0
3720,251,1,1,0,0,1941.6666666666656,0.0,60.0
3720,BRT1,0,0,0,0,0.0,0.0,0.0
3780,L1,2,5,3,5,37346.66666666672,11760.0,2465.0
3780,L10,5,0,7,0,21454.99999999993,1200.0,2860.0
3780,L11,2,6,7,2,41260.00000000001,4080.0,3645.0
3780,L12,1,1,3,4,9926.666666666657,1380.0,775.0
3780,L13,4,1,26,15,23275.833333333314,2340.0,3785.0
3780,L14,1,3,1,5,18461.666666666635,750.0,1620.0
3780,L15,2,1,1,0,16895.000000000015,5190.0,520.0
3780,L16,3,2,7,2,14626.666666666652,4980.0,4065.0
3780,L17,1,2,0,2,11573.333333333294,1650.0,2555.0
3780,L18,1,7,3,12,30883.333333333245,3780.0,5085.0
3780,L19,1,1,0,0,11950.000000000018,3420.0,375.0
3780,L2,1,1,2,11,14255.000000000047,0.0,5395.0
3780,L20,1,5,2,12,21276.666666666584,750.0,5255.0
3780,L21,1,1,4,3,4618.333333333338,0.0,2950.0
3780,L22,1,1,4,1,5271.666666666661,420.0,500.0
3780,L23,1,1,0,0,4591.66666666667,1380.0,855.0
3780,L24,2,0,0,0,2608.333333333335,0.0,285.0
3780,L25,1,1,0,0,2283.333333333333,0.0,90.0
3780,L26,1,1,0,0,4903.333333333332,1140.0,210.0
3780,L261,1,1,0,0,2686.666666666668,660.0,150.0
3780,L262,1,1,0,0,4930.0,1320.0,825.0
3780,L27,1,1,4,2,8212.499999999967,600.0,1995.0
3780,L28,1,1,0,0,2896.666666666669,510.0,405.0
3780,L29,1,1,0,0,901.6666666666667,0.0,795.0
3780,L3,3,0,20,0,8024.166666666655,1860.0,2405.0
3780,L30,1,1,4,1,6894.999999999969,1020.0,1205.0
3780,L33,1,1,1,0,3590.8333333333403,270.0,220.0
3780,L332,1,1,0,0,0.0,0.0,0.0
3780,L35,1,1,0,0,2436.666666666667,0.0,75.0
3780,L36,1,1,0,0,6736.666666666653,1020.0,840.0
3780,L38,1,1,1,0,1844.9999999999982,660.0,610.0
