cycle,pduzone,w_people,w_time,traf_del,pass_del,sign_del
4740,26,19,31416,27055.000000000502,4510.0,0.0
4740,25,4,46370,5605.0,3450.0,0.0
4740,18,2,46695,13173.333333333288,2345.0,1560.0
4740,19,0,0,5385.00000000001,650.0,840.0
4740,16,5,47678,16268.333333333096,2835.0,2040.0
4740,15,8,14775,9500.00000000001,235.0,0.0
4800,1,18,48174,27006.66666666689,12485.0,7890.0
4800,4,1,48000,2904.9999999999945,1585.0,0.0
4800,3,7,47581,15664.999999999844,2440.0,0.0
4800,2,7,47470,7015.000000000056,6195.0,780.0
4800,5,3,45220,13419.999999999938,2055.0,1680.0
4800,6,17,46533,74116.66666666501,11685.0,27150.0
4800,7,27,46024,105560.00000000843,12535.0,9930.0
4800,12,0,0,72101.66666666386,1820.0,2250.0
4800,11,13,47463,14606.6666666665,2545.0,4140.0
4800,10,6,47386,49189.99999999874,4110.0,18720.0
4800,22,8,45982,4881.666666666662,4275.0,480.0
4800,21,39,44893,19211.66666666661,7935.0,0.0
4800,27,27,43286,19330.83333333329,5175.0,750.0
4800,24,4,48000,3483.333333333319,2990.0,930.0
4800,23,10,47213,7771.666666666719,5575.0,0.0
4800,13,0,0,18666.66666666654,545.0,2280.0
4800,9,11,45436,10814.999999999989,2775.0,480.0
4800,17,0,0,0.0,0.0,0.0
4800,8,58,28919,21766.66666666671,9160.0,0.0
4800,14,0,0,3900.0,15.0,0.0
4800,20,1,44990,29470.83333333378,1035.0,3780.0
4800,26,17,29490,27505.000000000502,4540.0,0.0
4800,25,4,46520,5690.0,3470.0,0.0
4800,18,2,46695,13258.333333333288,2355.0,1590.0
4800,19,1,48000,5435.00000000001,655.0,840.0
4800,16,7,47868,16423.333333333096,2840.0,2130.0
4800,15,8,14775,9666.66666666666,235.0,0.0
4860,1,12,48039,27315.00000000024,12700.0,8010.0
4860,4,2,48600,2978.3333333333276,1620.0,0.0
4860,3,6,47611,15849.999999999844,2470.0,0.0
4860,2,11,47935,7108.333333333391,6260.0,840.0
4860,5,3,45220,13586.666666666602,2075.0,1710.0
4860,6,21,46961,75328.33333333196,11820.0,27330.0
4860,7,24,45811,106218.33333334205,12635.0,10050.0
4860,12,0,0,72868.3333333308,1835.0,2250.0
4860,11,8,47895,14941.666666666482,2620.0,4170.0
4860,10,10,47792,49861.66666666527,4140.0,18960.0
4860,22,8,46132,4966.666666666662,4310.0,480.0
4860,21,44,45423,19386.666666666624,8110.0,0.0
4860,27,28,43777,19942.499999999996,5275.0,750.0
4860,24,2,48600,3641.6666666666497,3030.0,930.0
4860,23,10,47393,7904.1666666667215,5695.0,0.0
4860,13,1,48620,18736.666666666548,560.0,2340.0
4860,9,12,45700,11124.999999999989,2805.0,480.0
4860,17,0,0,0.0,0.0,0.0
4860,8,55,27992,21843.33333333338,9260.0,0.0
4860,14,0,0,3935.0,15.0,0.0
4860,20,0,0,29691.66666666713,1035.0,3780.0
4860,26,21,33130,27930.000000000502,4545.0,0.0
4860,25,5,46936,5690.0,3470.0,0.0
4860,18,3,47330,13358.333333333288,2355.0,1590.0
4860,19,1,48600,5656.6666666666815,675.0,870.0
4860,16,6,48360,16613.333333333096,2850.0,2130.0
4860,15,8,14775,9699.99999999999,240.0,0.0
4920,1,14,48480,27690.000000000255,12720.0,8310.0
4920,4,4,48900,2978.3333333333276,1620.0,0.0
4920,3,4,47900,15918.333333333174,2495.0,0.0
4920,2,12,48604,7168.333333333391,6370.0,840.0
4920,5,3,49323,13791.666666666599,2165.0,1710.0
4920,6,28,48340,75973.33333333202,11930.0,27570.0
4920,7,31,47164,107156.66666667568,12935.0,10200.0
4920,12,3,50486,73725.83333333097,1850.0,2280.0
4920,11,11,48360,15138.333333333143,2645.0,4170.0
4920,10,7,47821,50698.33333333181,4205.0,19290.0
4920,22,4,46515,5031.666666666662,4490.0,510.0
4920,21,43,45540,19598.333333333318,8245.0,0.0
4920,27,31,44463,20240.833333333343,5355.0,750.0
4920,24,2,49200,3681.666666666649,3080.0,930.0
4920,23,6,48173,7924.1666666667215,5725.0,0.0
4920,13,1,48620,18853.333333333223,580.0,2370.0
4920,9,5,43800,11169.999999999989,2850.0,480.0
4920,17,0,0,0.0,0.0,0.0
4920,8,57,28757,21970.000000000055,9280.0,0.0
4920,14,0,0,4025.0,15.0,0.0
4920,20,0,0,30699.16666666718,1075.0,3870.0
4920,26,20,32476,28090.000000000502,4625.0,0.0
4920,25,6,47413,5690.0,3475.0,0.0
4920,18,3,47330,13438.333333333288,2355.0,1590.0
4920,19,1,48600,5895.833333333353,675.0,930.0
4920,16,4,48330,16733.333333333096,2860.0,2130.0
4920,15,8,14775,9866.666666666642,240.0,0.0
4980,1,15,48608,28085.000000000287,12720.0,8430.0
4980,4,5,49680,2978.3333333333276,1660.0,0.0
4980,3,4,47900,16184.999999999836,2500.0,0.0
4980,2,16,49698,7188.333333333391,6445.0,840.0
4980,5,3,49523,14098.333333333265,2175.0,1770.0
4980,6,26,48355,76711.66666666557,12035.0,27720.0
4980,7,27,47023,108175.00000000936,13055.0,10320.0
4980,12,3,50686,75260.83333333164,1860.0,2310.0
4980,11,8,48045,15329.999999999802,2695.0,4230.0
4980,10,6,47591,51218.333333331735,4220.0,19500.0
4980,22,4,48625,5111.666666666662,4565.0,510.0
4980,21,35,45836,19951.666666666686,8490.0,0.0
4980,27,33,44866,20440.833333333343,5385.0,750.0
4980,24,3,49800,3796.666666666649,3125.0,960.0
4980,23,10,49004,8061.6666666667215,5770.0,0.0
4980,13,0,0,19123.333333333252,590.0,2400.0
4980,9,3,49800,11304.999999999989,2870.0,480.0
4980,17,0,0,0.0,0.0,0.0
4980,8,55,28024,22020.000000000062,9335.0,0.0
4980,14,0,0,4065.0,15.0,0.0
4980,20,1,49800,31027.50000000053,1075.0,3900.0
4980,26,24,35438,28260.000000000502,4770.0,0.0
4980,25,6,47413,5690.0,3475.0,0.0
4980,18,1,45550,13518.333333333288,2405.0,1650.0
4980,19,1,48600,5900.833333333353,675.0,960.0
4980,16,4,48772,16873.333333333096,2880.0,2160.0
4980,15,8,14775,10139.99999999995,240.0,0.0
5040,1,7,48914,28760.00000000034,12875.0,8670.0
5040,4,1,50400,3004.9999999999936,1715.0,0.0
5040,3,2,48165,16299.999999999836,2510.0,0.0
5040,2,8,49962,7441.666666666734,6585.0,870.0
5040,5,2,50020,14246.666666666591,2215.0,1800.0
5040,6,38,48984,77334.99999999907,12125.0,27990.0
5040,7,29,47844,109125.00000000963,13145.0,10560.0
5040,12,2,50480,76137.49999999863,1865.0,2400.0
5040,11,4,47790,15784.999999999782,2745.0,4290.0
5040,10,7,51177,51958.33333333165,4315.0,19650.0
5040,22,3,48233,5191.666666666662,4660.0,540.0
5040,21,17,43970,20415.000000000065,9045.0,0.0
5040,27,10,43828,20630.833333333358,5445.0,750.0
5040,24,1,50400,3801.666666666649,3145.0,960.0
5040,23,2,50400,8076.6666666667215,5925.0,0.0
5040,13,0,0,19143.333333333252,600.0,2400.0
5040,9,4,50100,11404.999999999989,2875.0,480.0
5040,17,0,0,0.0,0.0,0.0
5040,8,58,29182,22106.66666666673,9370.0,0.0
5040,14,0,0,4155.0,15.0,0.0
5040,20,1,49800,31237.500000000546,1080.0,3960.0
5040,26,24,35513,28310.000000000502,4810.0,0.0
5040,25,4,48320,5690.0,3530.0,0.0
5040,18,1,45550,13673.333333333288,2405.0,1650.0
5040,19,2,49500,5947.50000000002,675.0,960.0
5040,16,5,49920,16928.333333333096,2960.0,2190.0
5040,15,8,14775,10233.333333333276,240.0,0.0
5100,1,13,50536,29085.00000000036,13010.0,8790.0
5100,4,2,50700,3058.3333333333258,1715.0,0.0
5100,3,1,47730,16299.999999999836,2510.0,0.0
5100,2,5,49940,7548.333333333402,6645.0,870.0
5100,5,1,49640,14413.333333333252,2225.0,1800.0
5100,6,34,48949,78571.66666666603,12180.0,28560.0
5100,7,51,49533,110445.00000001008,13360.0,10680.0
5100,12,2,50480,76940.83333333216,1865.0,2430.0
5100,11,7,49237,15991.666666666439,2765.0,4290.0
5100,10,7,51435,52386.66666666491,4340.0,19860.0
5100,22,4,48925,5206.666666666662,4675.0,540.0
5100,21,17,44521,20660.000000000076,9175.0,0.0
5100,27,6,40453,20925.83333333336,5480.0,750.0
5100,24,0,0,3919.9999999999804,3160.0,990.0
5100,23,1,51000,8196.666666666726,5970.0,0.0
5100,13,0,0,19176.666666666588,600.0,2400.0
5100,9,3,50200,11454.999999999989,2875.0,510.0
5100,17,0,0,0.0,0.0,0.0
5100,8,70,33158,22271.666666666737,9500.0,0.0
5100,14,0,0,4220.0,15.0,0.0
5100,20,1,49800,31534.166666667224,1080.0,4020.0
5100,26,21,33899,28455.000000000502,4885.0,0.0
5100,25,1,48000,5690.0,3590.0,0.0
5100,18,1,45550,13673.333333333288,2425.0,1650.0
5100,19,2,49500,5982.50000000002,675.0,960.0
5100,16,4,50250,17088.333333333096,2975.0,2220.0
5100,15,8,14775,10379.999999999929,240.0,0.0
5160,1,14,51300,29443.333333333718,13195.0,8790.0
5160,4,3,51000,3064.9999999999923,1720.0,0.0
5160,3,2,51600,16444.999999999836,2510.0,0.0
5160,2,6,50316,7608.333333333403,6685.0,870.0
5160,5,1,49640,14493.333333333252,2230.0,1830.0
5160,6,35,49413,79411.6666666661,12330.0,29040.0
5160,7,36,49401,111771.66666667722,13480.0,10920.0
5160,12,3,52326,78326.66666666597,1875.0,2460.0
5160,11,8,49532,16139.999999999767,2775.0,4350.0
5160,10,6,50456,52781.66666666488,4365.0,20010.0
5160,22,4,49075,5251.666666666662,4710.0,540.0
5160,21,15,44263,20893.33333333344,9230.0,0.0
5160,27,9,44496,21299.16666666672,5535.0,780.0
5160,24,0,0,3986.6666666666456,3165.0,990.0
5160,23,0,0,8268.333333333387,6000.0,0.0
5160,13,0,0,19319.999999999927,600.0,2400.0
5160,9,3,50200,11579.999999999989,2875.0,510.0
5160,17,0,0,0.0,0.0,0.0
5160,8,66,32131,22586.666666666777,9595.0,0.0
5160,14,0,0,4245.0,15.0,0.0
5160,20,1,49800,31830.833333333896,1085.0,4080.0
5160,26,19,32575,28980.000000000502,4955.0,0.0
5160,25,2,49800,5690.0,3590.0,0.0
5160,18,7,50912,13703.333333333288,2455.0,1650.0
5160,19,2,49500,5982.50000000002,675.0,960.0
5160,16,5,50868,17298.333333333096,2990.0,2280.0
5160,15,8,14775,10459.999999999922,240.0,0.0
5220,1,14,51523,29683.333333333736,13230.0,8790.0
5220,4,4,51750,3064.9999999999923,1730.0,0.0
5220,3,1,52200,16694.999999999847,2530.0,0.0
5220,2,5,50556,7675.000000000073,6705.0,870.0
5220,5,2,50920,14493.333333333252,2230.0,1830.0
5220,6,24,49003,80049.99999999955,12405.0,29370.0
5220,7,32,49603,113896.66666667793,13660.0,11070.0
5220,12,2,51310,79861.66666666651,1935.0,2580.0
5220,11,4,49960,16381.666666666426,2815.0,4440.0
5220,10,6,50456,53231.66666666483,4375.0,20160.0
5220,22,8,50637,5251.666666666662,4715.0,540.0
5220,21,18,45555,21175.000000000146,9275.0,0.0
5220,27,11,45863,21379.16666666672,5560.0,780.0
5220,24,0,0,3986.6666666666456,3165.0,990.0
5220,23,1,52200,8340.000000000053,6010.0,0.0
5220,13,0,0,19409.999999999927,610.0,2400.0
5220,9,1,51000,11634.999999999989,2885.0,510.0
5220,17,0,0,0.0,0.0,0.0
5220,8,62,30917,22798.333333333456,9695.0,0.0
5220,14,0,0,4305.0,15.0,0.0
5220,20,0,0,31974.166666667243,1100.0,4110.0
5220,26,18,31712,29420.000000000502,5010.0,0.0
5220,25,2,50100,5745.0,3655.0,0.0
5220,18,8,51073,13733.333333333288,2465.0,1710.0
5220,19,3,50400,5987.50000000002,675.0,960.0
5220,16,4,52707,17548.333333333096,3050.0,2310.0
5220,15,8,14775,10533.333333333248,240.0,0.0
5280,1,18,53557,30025.000000000415,13410.0,8910.0
5280,4,2,53915,3091.6666666666583,1785.0,0.0
5280,3,0,0,16796.66666666652,2600.0,0.0
5280,2,6,51030,7780.000000000073,6735.0,870.0
5280,5,0,0,14499.999999999918,2230.0,1830.0
5280,6,10,51941,80651.66666666626,12670.0,29610.0
5280,7,20,48650,115448.33333334506,13770.0,11400.0
5280,12,2,51310,81450.83333333381,1935.0,2670.0
5280,11,1,52200,16731.66666666647,2860.0,4590.0
5280,10,7,50791,53708.33333333141,4410.0,20310.0
5280,22,5,49994,5426.666666666662,4790.0,540.0
5280,21,17,45270,21346.66666666683,9310.0,0.0
5280,27,12,46864,21469.16666666672,5580.0,780.0
5280,24,1,52800,3986.6666666666456,3165.0,990.0
5280,23,1,52800,8435.000000000053,6055.0,0.0
5280,13,0,0,19434.999999999927,610.0,2400.0
5280,9,4,53160,11709.999999999989,2895.0,540.0
5280,17,0,0,0.0,0.0,0.0
5280,8,58,29729,23025.000000000142,9810.0,0.0
5280,14,0,0,4340.0,15.0,0.0
5280,20,1,52530,32419.166666667257,1110.0,4110.0
5280,26,20,34151,29775.000000000502,5070.0,0.0
5280,25,0,0,5995.0,3690.0,0.0
5280,18,9,51230,13768.333333333288,2470.0,1710.0
5280,19,3,50400,6171.666666666691,675.0,990.0
5280,16,6,52711,17678.333333333096,3070.0,2310.0
5280,15,8,14775,10726.666666666564,240.0,0.0
5340,1,7,52001,30176.666666667094,13550.0,8910.0
5340,4,2,54215,3118.3333333333244,1800.0,0.0
5340,3,1,53400,17031.66666666652,2610.0,0.0
5340,2,6,51230,7820.000000000073,6735.0,870.0
5340,5,0,0,14599.999999999916,2255.0,1830.0
5340,6,9,52897,81841.66666666641,12715.0,29880.0
5340,7,15,49136,117070.00000001224,13910.0,11640.0
5340,12,1,52090,82771.66666666766,1955.0,2670.0
5340,11,3,53000,16908.333333333147,2870.0,4620.0
5340,10,4,54450,54038.333333331364,4450.0,20430.0
5340,22,6,50561,5506.666666666662,4815.0,540.0
5340,21,24,47727,21668.33333333353,9390.0,0.0
5340,27,7,42894,21579.16666666672,5625.0,780.0
5340,24,2,53100,4088.333333333312,3165.0,990.0
5340,23,1,53400,8625.000000000047,6085.0,0.0
5340,13,0,0,19494.999999999935,610.0,2400.0
5340,9,5,53208,11739.999999999989,2905.0,570.0
5340,17,0,0,0.0,0.0,0.0
5340,8,58,29743,23200.000000000156,9845.0,0.0
5340,14,0,0,4400.0,15.0,0.0
5340,20,0,0,32716.666666667265,1125.0,4140.0
5340,26,19,33137,30470.000000000502,5115.0,0.0
5340,25,1,53400,6090.0,3710.0,0.0
5340,18,7,51902,13848.333333333288,2495.0,1710.0
5340,19,2,51300,6357.5000000000255,685.0,990.0
5340,16,5,52694,17773.333333333096,3090.0,2310.0
5340,15,8,14775,10859.999999999885,240.0,0.0
5400,1,8,53642,30371.6666666671,13635.0,8970.0
5400,4,0,0,3144.9999999999905,1820.0,0.0
5400,3,1,54000,17353.333333333212,2635.0,0.0
5400,2,7,51625,7835.000000000073,6735.0,870.0
5400,5,2,56035,14826.666666666575,2290.0,1830.0
5400,6,9,53084,82731.6666666666,12815.0,30180.0
5400,7,5,44158,118896.6666666795,14060.0,11820.0
5400,12,0,0,83583.33333333458,1970.0,2670.0
5400,11,5,53400,16988.333333333154,2870.0,4680.0
5400,10,2,53700,54671.66666666459,4470.0,20520.0
5400,22,6,50561,5556.666666666662,4825.0,540.0
5400,21,13,43649,21941.666666666904,9525.0,0.0
5400,27,5,40222,21899.166666666748,5700.0,780.0
5400,24,2,53400,4278.333333333318,3185.0,990.0
5400,23,2,54000,8625.000000000047,6105.0,0.0
5400,13,0,0,19524.999999999938,620.0,2400.0
5400,9,3,52696,11739.999999999989,2935.0,570.0
5400,17,0,0,0.0,0.0,0.0
5400,8,58,29754,23353.33333333351,9865.0,0.0
5400,14,0,0,4445.0,15.0,0.0
5400,20,0,0,33234.16666666721,1130.0,4200.0
5400,26,19,33448,31360.000000000502,5175.0,0.0
5400,25,1,54000,6205.0,3730.0,0.0
5400,18,5,51768,13888.333333333288,2545.0,1710.0
5400,19,2,51300,6458.333333333359,695.0,990.0
5400,16,7,53067,17908.333333333096,3090.0,2310.0
5400,15,8,14775,10859.999999999885,240.0,0.0
5460,1,5,53486,31356.666666667123,13670.0,9240.0
5460,4,0,0,3314.99999999999,1845.0,0.0
5460,3,3,54430,17658.333333333227,2665.0,0.0
5460,2,11,52921,8202.50000000008,6830.0,870.0
5460,5,1,58070,14946.666666666575,2305.0,1920.0
5460,6,10,53790,84333.3333333337,12840.0,30600.0
5460,7,9,48695,120165.0000000132,14140.0,12000.0
5460,12,1,54290,84819.16666666823,1975.0,2760.0
5460,11,1,54600,17071.666666666497,2920.0,4710.0
5460,10,1,54600,55106.66666666451,4495.0,20790.0
5460,22,7,51138,5681.666666666662,4835.0,540.0
5460,21,13,44053,22081.666666666904,9560.0,0.0
5460,27,8,45543,22204.166666666748,5725.0,780.0
5460,24,5,54120,4303.333333333318,3215.0,1050.0
5460,23,3,54600,8645.000000000047,6150.0,0.0
5460,13,0,0,19652.499999999938,620.0,2490.0
5460,9,2,53545,12009.999999999989,2960.0,570.0
5460,17,0,0,0.0,0.0,0.0
5460,8,57,29328,23388.33333333351,9875.0,0.0
5460,14,0,0,4445.0,15.0,0.0
5460,20,0,0,33584.16666666721,1140.0,4320.0
5460,26,16,29610,31535.000000000502,5210.0,0.0
5460,25,0,0,6550.0,3760.0,0.0
5460,18,5,51768,13954.999999999949,2545.0,1740.0
5460,19,0,0,6615.000000000026,715.0,1020.0
5460,16,6,53340,18008.333333333096,3090.0,2370.0
5460,15,8,14775,10894.999999999885,240.0,0.0
5520,1,10,54397,31801.666666667126,13725.0,9240.0
5520,4,3,55200,3393.333333333323,1865.0,0.0
5520,3,4,54622,17798.33333333324,2685.0,0.0
5520,2,8,52360,8887.500000000067,7055.0,870.0
5520,5,0,0,15104.999999999902,2305.0,1980.0
5520,6,16,54550,85458.33333333388,12890.0,30750.0
5520,7,6,45925,121353.33333334683,14165.0,12060.0
5520,12,2,54745,85753.33333333506,1990.0,2820.0
5520,11,1,54600,17253.33333333317,2940.0,4770.0
5520,10,0,0,55698.3333333311,4515.0,21240.0
5520,22,7,51224,5714.999999999997,4840.0,540.0
5520,21,11,42211,22213.333333333572,9585.0,0.0
5520,27,6,42618,22284.16666666675,5765.0,780.0
5520,24,5,54720,4328.333333333318,3275.0,1080.0
5520,23,4,54952,8730.000000000047,6230.0,0.0
5520,13,0,0,19777.499999999938,620.0,2550.0
5520,9,1,55200,12094.999999999989,2970.0,630.0
5520,17,0,0,0.0,0.0,0.0
5520,8,59,30205,23436.66666666685,9875.0,0.0
5520,14,0,0,4598.3333333333385,15.0,0.0
5520,20,1,55590,33989.16666666721,1155.0,4350.0
5520,26,13,24746,31600.000000000502,5245.0,0.0
5520,25,0,0,6730.0,3775.0,0.0
5520,18,5,51768,13979.999999999949,2565.0,1740.0
5520,19,0,0,7143.333333333361,715.0,1050.0
5520,16,8,53985,18188.333333333096,3120.0,2430.0
5520,15,8,14775,10954.999999999885,240.0,0.0
5580,1,10,55370,32671.666666667166,13875.0,9450.0
5580,4,0,0,3453.3333333333226,1895.0,0.0
5580,3,3,54430,18014.999999999924,2685.0,0.0
5580,2,9,52820,8982.500000000064,7065.0,900.0
5580,5,1,56080,15293.333333333232,2320.0,1980.0
5580,6,14,54557,88081.66666666795,12930.0,31140.0
5580,7,8,48333,122296.66666668044,14195.0,12210.0
5580,12,3,55096,86163.33333333507,1990.0,2850.0
5580,11,4,56342,17541.666666666522,2960.0,4800.0
5580,10,1,55800,56566.666666664205,4540.0,21600.0
5580,22,5,52034,5908.333333333335,4860.0,570.0
5580,21,14,45315,22553.333333333572,9665.0,0.0
5580,27,4,37222,22504.16666666675,5800.0,810.0
5580,24,2,55800,4459.999999999986,3330.0,1080.0
5580,23,4,55252,8845.000000000047,6280.0,0.0
5580,13,0,0,19942.49999999994,620.0,2580.0
5580,9,2,55800,12418.33333333332,2980.0,660.0
5580,17,0,0,0.0,0.0,0.0
5580,8,62,31447,23496.66666666685,9890.0,0.0
5580,14,0,0,4631.666666666672,15.0,0.0
5580,20,1,55590,34396.66666666721,1155.0,4350.0
5580,26,14,27007,31760.000000000502,5255.0,0.0
5580,25,1,55800,6730.0,3795.0,0.0
5580,18,5,51768,14024.999999999949,2565.0,1740.0
5580,19,0,0,7400.000000000028,735.0,1050.0
5580,16,8,53985,18303.333333333096,3150.0,2460.0
5580,15,8,14775,11044.999999999885,270.0,0.0
5640,1,12,55765,33205.0000000005,13910.0,9480.0
5640,4,0,0,3639.9999999999886,1895.0,0.0
5640,3,4,54922,18284.999999999935,2690.0,0.0
5640,2,13,53966,9444.166666666717,7105.0,900.0
5640,5,2,56240,15438.333333333225,2330.0,2070.0
5640,6,12,55137,89447.50000000162,12995.0,31350.0
5640,7,9,50207,123358.33333334741,14330.0,12330.0
5640,12,1,54290,86575.00000000189,1990.0,2850.0
5640,11,5,56346,17611.666666666522,2980.0,4860.0
5640,10,2,56400,57514.9999999974,4560.0,22020.0
5640,22,2,46685,6175.000000000004,4900.0,600.0
5640,21,11,42450,22665.00000000024,9690.0,0.0
5640,27,6,43778,22829.16666666675,5855.0,810.0
5640,24,0,0,4609.999999999986,3370.0,1140.0
5640,23,5,55602,8850.000000000047,6280.0,0.0
5640,13,1,56400,20022.49999999994,620.0,2610.0
5640,9,4,56197,12718.333333333318,3010.0,720.0
5640,17,0,0,0.0,0.0,0.0
5640,8,64,32218,23771.666666666875,9950.0,0.0
5640,14,0,0,4756.666666666677,15.0,0.0
5640,20,0,0,34739.16666666721,1165.0,4380.0
5640,26,14,27211,31805.000000000502,5285.0,0.0
5640,25,0,0,6730.0,3835.0,0.0
5640,18,6,52540,14058.33333333328,2565.0,1800.0
5640,19,0,0,7505.000000000028,735.0,1050.0
5640,16,7,53991,18393.333333333103,3165.0,2520.0
5640,15,8,14775,11064.999999999885,270.0,0.0
5700,1,9,56141,34268.333333333714,13950.0,9720.0
5700,4,1,57000,3656.666666666655,1895.0,0.0
5700,3,3,56000,18376.666666666617,2690.0,0.0
5700,2,9,53084,9746.66666666671,7155.0,900.0
5700,5,3,56693,15533.333333333225,2345.0,2070.0
5700,6,15,55684,90893.33333333525,13035.0,31500.0
5700,7,5,45888,124160.00000001426,14395.0,12330.0
5700,12,1,54290,87340.8333333356,2010.0,2850.0
5700,11,4,56782,18094.99999999988,2995.0,4860.0
5700,10,0,0,58328.333333330535,4590.0,22440.0
5700,22,2,46685,6328.333333333341,4900.0,600.0
5700,21,16,46940,22865.00000000024,9700.0,0.0
5700,27,11,50078,23344.16666666675,5890.0,810.0
5700,24,0,0,4609.999999999986,3385.0,1140.0
5700,23,4,55702,8850.000000000047,6315.0,0.0
5700,13,0,0,20172.49999999994,620.0,2640.0
5700,9,7,56657,13053.333333333318,3025.0,720.0
5700,17,0,0,0.0,0.0,0.0
5700,8,65,32625,23995.00000000023,10065.0,0.0
5700,14,0,0,4878.333333333347,15.0,0.0
5700,20,0,0,35046.66666666721,1170.0,4410.0
5700,26,15,29237,31825.000000000502,5285.0,0.0
5700,25,1,57000,6730.0,3845.0,0.0
5700,18,4,53252,14151.666666666608,2600.0,1800.0
5700,19,0,0,7737.500000000028,735.0,1050.0
5700,16,6,54190,18478.333333333103,3210.0,2550.0
5700,15,8,14775,11114.999999999885,270.0,0.0
5760,1,10,56347,35085.00000000032,13960.0,9870.0
5760,4,2,57300,3746.666666666655,1895.0,0.0
5760,3,5,56640,18376.666666666617,2690.0,0.0
5760,2,8,53045,10053.333333333367,7200.0,900.0
5760,5,2,56540,15574.99999999989,2345.0,2100.0
5760,6,15,56353,92774.16666666912,13115.0,31890.0
5760,7,4,43357,124990.00000001452,14445.0,12420.0
5760,12,1,54290,89500.83333333625,2035.0,2880.0
5760,11,1,56380,18418.333333333227,3005.0,4890.0
5760,10,1,57650,59511.66666666365,4615.0,22830.0
5760,22,4,52142,6348.333333333341,4900.0,600.0
5760,21,15,46310,23001.666666666908,9800.0,0.0
5760,27,9,48678,23609.166666666755,5915.0,810.0
5760,24,0,0,4609.999999999986,3385.0,1140.0
5760,23,6,56330,8850.000000000047,6325.0,0.0
5760,13,0,0,20217.49999999994,620.0,2670.0
5760,9,11,57054,13343.333333333318,3025.0,720.0
5760,17,0,0,0.0,0.0,0.0
5760,8,62,31640,24713.33333333363,10170.0,0.0
5760,14,0,0,4901.666666666681,15.0,0.0
5760,20,0,0,35369.16666666721,1170.0,4410.0
5760,26,13,24966,31965.000000000502,5305.0,0.0
5760,25,3,57400,6730.0,3845.0,0.0
5760,18,4,53252,14234.999999999938,2610.0,1890.0
5760,19,0,0,7962.500000000028,735.0,1050.0
5760,16,6,55118,18583.33333333311,3235.0,2550.0
5760,15,8,14775,11229.999999999885,280.0,0.0
5820,1,11,56570,35518.333333333605,13960.0,9870.0
5820,4,2,57300,3858.3333333333217,1895.0,0.0
5820,3,0,0,18476.66666666663,2720.0,0.0
5820,2,6,51730,10342.500000000024,7255.0,900.0
5820,5,2,56540,15644.999999999887,2345.0,2100.0
5820,6,9,56168,94045.00000000282,13180.0,32160.0
5820,7,8,50781,126350.00000001496,14525.0,12570.0
5820,12,2,56015,90911.66666667003,2045.0,2970.0
5820,11,2,57290,18674.999999999905,3005.0,4890.0
5820,10,2,57925,60218.333333330134,4655.0,23100.0
5820,22,3,50523,6500.000000000009,4920.0,600.0
5820,21,18,48325,23036.666666666908,9805.0,0.0
5820,27,10,49678,24112.500000000102,5955.0,810.0
5820,24,0,0,4639.999999999986,3395.0,1140.0
5820,23,5,56316,8850.000000000047,6355.0,0.0
5820,13,0,0,20282.49999999995,620.0,2670.0
5820,9,6,56700,13618.333333333318,3045.0,720.0
5820,17,0,0,0.0,0.0,0.0
5820,8,62,31740,25118.33333333363,10230.0,0.0
5820,14,0,0,4926.666666666681,15.0,0.0
5820,20,0,0,35681.66666666718,1170.0,4560.0
5820,26,15,29397,31965.000000000502,5310.0,0.0
5820,25,2,57600,6730.0,3855.0,0.0
5820,18,2,54705,14661.666666666597,2630.0,1920.0
5820,19,1,58200,8229.166666666699,745.0,1050.0
5820,16,7,55644,18663.33333333311,3255.0,2580.0
5820,15,8,14775,11254.999999999885,280.0,0.0
5880,1,10,57457,36250.00000000018,14020.0,9960.0
5880,4,2,58200,3988.333333333321,1905.0,0.0
5880,3,0,0,18743.33333333331,2725.0,0.0
5880,2,8,53497,10484.166666666684,7255.0,900.0
5880,5,2,57440,15684.999999999885,2355.0,2100.0
5880,6,11,56722,95741.66666667005,13200.0,32370.0
5880,7,8,51815,127565.00000001534,14555.0,12750.0
5880,12,3,56943,91782.50000000367,2050.0,3000.0
5880,11,2,57290,18819.999999999905,3010.0,4920.0
5880,10,1,57650,60941.666666663354,4685.0,23370.0
5880,22,3,50723,6545.000000000009,4940.0,600.0
5880,21,15,47030,23103.333333333576,9845.0,0.0
5880,27,9,48835,24432.500000000106,5965.0,870.0
5880,24,2,58800,4644.999999999986,3410.0,1140.0
5880,23,4,56445,8880.000000000047,6385.0,0.0
5880,13,0,0,20415.833333333292,630.0,2670.0
5880,9,7,57000,13938.333333333318,3050.0,720.0
5880,17,0,0,0.0,0.0,0.0
5880,8,58,29929,25495.00000000031,10315.0,0.0
5880,14,0,0,4931.666666666681,15.0,0.0
5880,20,0,0,35856.66666666718,1170.0,4590.0
5880,26,17,32927,32080.000000000502,5350.0,0.0
5880,25,4,58200,6730.0,3860.0,0.0
5880,18,0,0,15078.333333333248,2710.0,1950.0
5880,19,0,0,8531.666666666697,755.0,1080.0
5880,16,7,55815,18813.33333333311,3275.0,2580.0
5880,15,8,14775,11474.999999999885,280.0,0.0
5940,1,10,58882,36760.00000000018,14185.0,9960.0
5940,4,1,59400,4099.999999999987,1925.0,0.0
